5.7983278674915155	3.196655734983029	3.156047417830219E-6	5.331305051100206E-8	0.6377919766550918	0.11344584896232396	2.8360268610360923E9	2.6170733512343483E9	
8.101375268695525	1.4094390674249908	3.380714001982483E-5	2.4680909529008705E-7	0.6922673800774544	0.1570441657504672	2.1785430868495765E9	2.364676047065571E9	
9.366314353504368	1.120439102192691	9.371908651889628E-5	4.7576302097876586E-7	0.7043709635248822	0.18758274676473954	2.394150904474782E9	2.4099966105360246E9	
10.414469951292562	0.9758720933836962	1.5162782602506821E-4	6.65839345608021E-7	0.6870852564202186	0.17964645733080759	2.7067516588531394E9	2.434301357901795E9	
11.3062385868948	0.8076651778207804	2.3061472818725404E-4	9.240036124387101E-7	0.6820549899438575	0.17332933554834895	2.8819684710633926E9	2.3330746409410095E9	
12.02195150937633	0.6237606671422782	3.650767106372606E-4	1.3674423938240205E-6	0.7068734514406073	0.18305493791747474	2.919685487934479E9	2.21726016562785E9	
12.5581037883821	0.4485438908692636	5.010799566947347E-4	1.965056843651727E-6	0.711505215820238	0.1772086456574192	3.0991901107456064E9	2.093705853877182E9	
12.945294276860121	0.3258370860867785	6.147513720248637E-4	2.61243175831144E-6	0.7052275834561873	0.16705226610422538	3.349470145445802E9	2.0099355834673474E9	
13.231062281570606	0.24569892333418863	7.009440663842169E-4	3.253254124864733E-6	0.6980303645722321	0.1612194313930956	3.6128634945620055E9	1.937809840157464E9	
13.450638867279144	0.1934542480828867	8.010557391882353E-4	4.019549787746593E-6	0.698493389040612	0.1591491939797304	3.8152371894749885E9	1.865874464374781E9	
13.62506075542467	0.15538952820816831	9.377348582308348E-4	5.035680698648284E-6	0.7068542604349336	0.15958709862204357	3.9288336806115913E9	1.7655958972473505E9	
13.767994541118878	0.13047804318024703	0.0010763088624594524	6.1546097352995724E-6	0.713057035098366	0.15739611910459386	4.04620400621313E9	1.6791408800203068E9	
13.890510971524659	0.11455481763131559	0.001196978860866539	7.125056922428043E-6	0.7139566559032766	0.1545190608610206	4.1702459944187365E9	1.62408764845994E9	
13.9982678494803	0.10095893827997315	0.0013256355945688448	8.174831287020192E-6	0.7102978713236846	0.14616350547237847	4.260771032225584E9	1.523828714243916E9	
14.093362683178903	0.08923072911723295	0.0013691882137024972	8.750314091178702E-6	0.7066348038363278	0.14677932377285607	4.459003871427309E9	1.5372570145257547E9	
14.179297194114927	0.08263829275480816	0.00137394381862633	8.840938329835688E-6	0.6976134955421385	0.14294036133024537	4.683013730925248E9	1.5622148575323622E9	
14.260546564931014	0.07986044887736554	0.0013810127685192496	8.676764224548583E-6	0.6910505028558336	0.14238174104967014	4.932645787171198E9	1.5949916028143919E9	
14.338820074663392	0.07668657058739115	0.0014253599524399938	8.51526613118544E-6	0.6831011709693819	0.14271768919832983	5.210993948149571E9	1.6237454358376648E9	
14.413717438533052	0.07310815715193542	0.0014880228079083085	8.37469292826149E-6	0.671484230312749	0.14074511998076125	5.597998065689663E9	1.7121316947450588E9	
14.487349859330635	0.07415668444323131	0.001525614274966429	7.743209874264322E-6	0.655903200329344	0.1379033457262236	6.119800070294052E9	1.8014096378797088E9	
14.562108186125206	0.07535996914591081	0.0016431164241734843	7.446436665997903E-6	0.6337614981753343	0.13263028880353855	6.822478217774569E9	1.8370403004754798E9	
14.638496251971388	0.07741616254645223	0.0017566458751960953	7.425334171758455E-6	0.6185073659528708	0.1217489363961493	7.33635067262972E9	1.7176952413694596E9	
14.717733747033492	0.08105882757775618	0.0019319420762051102	7.757239799862912E-6	0.6149560146158278	0.1101544664421217	7.666978015035326E9	1.5725299147292607E9	
14.80088687139553	0.08524742114632033	0.0020469774294476473	8.025391298595094E-6	0.6224054245156705	0.10385465044008148	7.8958740878735285E9	1.4237496844895759E9	
14.888464744647312	0.0899083253572428	0.0019004816870740262	7.78761696297249E-6	0.6419379741645674	0.10595089809608511	8.03957888013662E9	1.2715777125011294E9	
14.98091811972959	0.09499842480731857	0.001829821263398162	7.70719917861462E-6	0.6578339691119158	0.10891033817528667	8.3564338153230505E9	1.1419494166005673E9	
