0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
3.000000000000000444e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00
6.000000000000000888e-01,0.000000000000000000e+00
7.000000000000000666e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
9.000000000000000222e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000089e+00,0.000000000000000000e+00
1.200000000000000178e+00,0.000000000000000000e+00
1.300000000000000044e+00,0.000000000000000000e+00
1.400000000000000133e+00,2.670591963850596926e+02
1.500000000000000000e+00,2.998307678285113411e+02
1.600000000000000089e+00,3.345779872762764171e+02
1.700000000000000178e+00,3.720164003577968401e+02
1.800000000000000044e+00,4.118509413914818538e+02
1.900000000000000133e+00,4.506053784566721561e+02
2.000000000000000000e+00,4.864397975014680355e+02
2.100000000000000089e+00,5.246849308095404467e+02
2.200000000000000178e+00,5.696239539644561773e+02
2.300000000000000266e+00,6.187431123040410057e+02
2.400000000000000355e+00,6.687811592826604965e+02
2.500000000000000000e+00,7.173369285191404288e+02
2.600000000000000089e+00,7.647694042864903849e+02
2.700000000000000178e+00,8.174519089977504791e+02
2.800000000000000266e+00,8.728914131505810019e+02
2.900000000000000355e+00,9.251938980075810832e+02
3.000000000000000000e+00,9.790576660290431619e+02
3.100000000000000089e+00,1.034085585639296824e+03
3.200000000000000178e+00,1.091856586843767673e+03
3.300000000000000266e+00,1.154400865756600751e+03
3.400000000000000355e+00,1.226992053852081426e+03
3.500000000000000000e+00,1.305344363483640109e+03
3.600000000000000089e+00,1.382457712046997585e+03
3.700000000000000178e+00,1.455815327084577802e+03
3.800000000000000266e+00,1.526719724324115077e+03
3.900000000000000355e+00,1.599825615197476054e+03
4.000000000000000000e+00,1.679289073145561588e+03
4.100000000000000533e+00,1.759830165182798964e+03
4.200000000000000178e+00,1.844642128008109012e+03
4.299999999999999822e+00,1.938080153038631124e+03
4.400000000000000355e+00,2.028271129840621597e+03
4.500000000000000000e+00,2.123602421420921928e+03
4.600000000000000533e+00,2.231710242528858998e+03
4.700000000000000178e+00,2.345706351796850413e+03
4.800000000000000711e+00,2.464913637570022729e+03
4.900000000000000355e+00,2.597521330084011424e+03
5.000000000000000000e+00,2.743831923886947607e+03
5.100000000000000533e+00,2.901455021415061310e+03
5.200000000000000178e+00,3.085664796114343972e+03
5.300000000000000711e+00,3.286251988440560581e+03
5.400000000000000355e+00,3.489238084016077664e+03
5.500000000000000000e+00,3.700373617463206756e+03
5.600000000000000533e+00,3.934885112509511146e+03
5.700000000000000178e+00,4.191052085817583247e+03
5.800000000000000711e+00,4.473495005248621055e+03
5.900000000000000355e+00,4.795481091502869276e+03
6.000000000000000000e+00,5.137618660075137086e+03
6.100000000000000533e+00,5.511409845104955821e+03
6.200000000000000178e+00,5.958877869169588848e+03
6.300000000000000711e+00,6.450814455925100447e+03
6.400000000000000355e+00,6.945880879471587832e+03
6.500000000000000000e+00,7.543512506337172454e+03
6.600000000000000533e+00,8.241098547806190254e+03
6.700000000000000178e+00,8.925388714264074224e+03
6.800000000000000711e+00,9.665652759232689277e+03
6.900000000000000355e+00,1.070769097680825689e+04
7.000000000000000000e+00,1.172669292785100515e+04
7.100000000000000533e+00,1.293132080858968948e+04
7.200000000000000178e+00,1.433273167568022473e+04
7.300000000000000711e+00,1.578317061062032917e+04
7.400000000000000355e+00,1.768707086695148610e+04
7.500000000000000000e+00,1.987108458568629794e+04
7.600000000000000533e+00,2.247370485941307197e+04
7.700000000000000178e+00,2.534249157961789751e+04
7.800000000000000711e+00,2.899887279562771073e+04
7.900000000000000355e+00,3.311948367697512731e+04
8.000000000000000000e+00,3.804836555924360437e+04
8.099999999999999645e+00,4.358808269163033401e+04
8.200000000000001066e+00,4.976021676416331320e+04
8.300000000000000711e+00,5.668700896572164493e+04
8.400000000000000355e+00,6.432943314368781284e+04
8.500000000000000000e+00,7.264595530719208182e+04
8.599999999999999645e+00,8.151048523321490211e+04
8.700000000000001066e+00,9.080801376683963463e+04
8.800000000000000711e+00,1.004310329733105755e+05
8.900000000000000355e+00,1.102826160836076015e+05
9.000000000000000000e+00,1.204024864664873458e+05
9.099999999999999645e+00,1.306270705355709797e+05
9.200000000000001066e+00,1.411945521970692498e+05
9.300000000000000711e+00,1.518843441411838576e+05
9.400000000000000355e+00,1.628161341012889170e+05
9.500000000000000000e+00,1.741199344936816196e+05
9.600000000000001421e+00,1.859146231608578237e+05
9.700000000000001066e+00,1.984386649499879568e+05
9.800000000000000711e+00,2.123202081232432975e+05
9.900000000000000355e+00,2.271344122043216194e+05
1.000000000000000000e+01,2.431131502406840445e+05
1.010000000000000142e+01,2.596328622561557568e+05
1.020000000000000107e+01,2.767425074305742164e+05
1.030000000000000071e+01,2.943276097113959840e+05
1.040000000000000036e+01,3.131874803941913997e+05
1.050000000000000000e+01,3.338730097486882005e+05
1.060000000000000142e+01,3.559408073112879065e+05
1.070000000000000107e+01,3.790826527510395972e+05
1.080000000000000071e+01,4.030140790215887246e+05
1.090000000000000036e+01,4.283923211690137978e+05
1.100000000000000000e+01,4.561118838397467043e+05
1.110000000000000142e+01,4.852925069226942142e+05
1.120000000000000107e+01,5.146878633399042883e+05
1.130000000000000071e+01,5.441145012214084854e+05
1.140000000000000036e+01,5.721724883571621031e+05
1.150000000000000000e+01,5.977780657579996623e+05
1.160000000000000142e+01,6.201880118082041154e+05
1.170000000000000107e+01,6.385663662651746999e+05
1.180000000000000071e+01,6.519523623174317181e+05
1.190000000000000036e+01,6.606247266877227230e+05
1.200000000000000000e+01,6.721969044711313909e+05
1.210000000000000142e+01,6.909785989635963924e+05
1.220000000000000107e+01,7.177006301785494434e+05
1.230000000000000071e+01,7.541495825969863217e+05
1.240000000000000036e+01,8.036843037950027501e+05
1.250000000000000000e+01,8.725142844572562026e+05
1.260000000000000142e+01,9.645602868652119068e+05
1.270000000000000107e+01,1.066379637836117065e+06
1.280000000000000071e+01,1.173545410885202000e+06
1.290000000000000036e+01,1.277331431428390089e+06
1.300000000000000000e+01,1.376778805596758844e+06
1.310000000000000142e+01,1.507037806552690919e+06
1.320000000000000107e+01,1.693575416682730662e+06
1.330000000000000071e+01,1.933605698628914310e+06
1.340000000000000036e+01,2.146767342396149877e+06
1.350000000000000000e+01,2.369513251128396019e+06
1.360000000000000142e+01,2.748052461039003450e+06
1.370000000000000107e+01,3.294517351943320129e+06
1.380000000000000071e+01,9.510779825837794691e+06
1.390000000000000036e+01,4.321682448023859411e+07
1.400000000000000000e+01,1.548654638053665124e+07
1.410000000000000142e+01,3.705249228773122281e+07
1.420000000000000107e+01,6.216890716028149473e+05
1.430000000000000071e+01,4.685621124552790425e+05
1.440000000000000036e+01,3.682904661668789922e+05
1.450000000000000000e+01,2.930535797444981872e+05
1.460000000000000142e+01,0.000000000000000000e+00
1.470000000000000107e+01,0.000000000000000000e+00
1.480000000000000071e+01,0.000000000000000000e+00
1.490000000000000036e+01,0.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00
1.510000000000000142e+01,0.000000000000000000e+00
1.520000000000000107e+01,0.000000000000000000e+00
1.530000000000000071e+01,0.000000000000000000e+00
1.540000000000000036e+01,0.000000000000000000e+00
1.550000000000000000e+01,0.000000000000000000e+00
1.560000000000000142e+01,0.000000000000000000e+00
1.570000000000000107e+01,0.000000000000000000e+00
1.580000000000000071e+01,0.000000000000000000e+00
1.590000000000000036e+01,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00
1.610000000000000142e+01,0.000000000000000000e+00
1.619999999999999929e+01,0.000000000000000000e+00
1.630000000000000071e+01,0.000000000000000000e+00
1.640000000000000213e+01,0.000000000000000000e+00
1.650000000000000000e+01,0.000000000000000000e+00
